,time,lat,lon,eletrico,CO
19985,0.0,39.870084579999826,-4.028144830000073,0.0,7.914828762027813
19986,0.0,39.870084579999826,-4.028109540000074,0.0,7.847143395610773
19987,0.0,39.870084579999826,-4.028074250000074,0.0,7.778298726717479
19988,0.0,39.870084579999826,-4.0280389600000746,0.0,7.708327592100995
19989,0.0,39.870084579999826,-4.028003670000075,0.0,7.637262107496254
19990,0.0,39.870084579999826,-4.027968380000075,0.0,7.565133653567485
19991,0.0,39.870084579999826,-4.027933090000076,0.0,7.4919728655972095
19992,0.0,39.870084579999826,-4.027897800000076,0.0,7.417809626595235
19993,0.0,39.870084579999826,-4.027862510000077,0.0,7.342673063517223
19994,0.0,39.870084579999826,-4.027827220000077,0.0,7.266591546295578
19995,0.0,39.870084579999826,-4.0277919300000775,0.0,7.189592689399686
19996,0.0,39.870084579999826,-4.027756640000078,0.0,7.1117033556578155
19997,0.0,39.870084579999826,-4.027721350000078,0.0,7.032949662088799
19998,0.0,39.870084579999826,-4.027686060000079,0.0,6.953356987507689
19999,0.0,39.870084579999826,-4.027650770000079,0.0,6.87294998168578
20000,0.0,39.870084579999826,-4.02761548000008,0.0,6.791752575861246
20001,0.0,39.870084579999826,-4.02758019000008,0.0,6.709787994412366
20002,0.0,39.870084579999826,-4.0275449000000805,0.0,6.6270787675204
20003,0.0,39.870084579999826,-4.027509610000081,0.0,6.543646744663777
20004,0.0,39.870084579999826,-4.027474320000081,0.0,6.4595131087991895
20005,0.0,39.870084579999826,-4.027439030000082,0.0,6.374698391098445
20006,0.0,39.870084579999826,-4.027403740000082,0.0,6.289222486122371
20007,0.0,39.870084579999826,-4.027368450000083,0.0,6.2031046673248404
20008,0.0,39.870084579999826,-4.027333160000083,0.0,6.116363602790951
20009,0.0,39.870084579999826,-4.027297870000083,0.0,6.029017371123594
20010,0.0,39.870084579999826,-4.027262580000084,0.0,5.941083477402133
20011,0.0,39.870084579999826,-4.027227290000084,0.0,5.85257886914566
20012,0.0,39.870084579999826,-4.027192000000085,0.0,5.763519952221307
20013,0.0,39.870084579999826,-4.027156710000085,0.0,5.673922606645556
20014,0.0,39.870084579999826,-4.0271214200000855,0.0,5.583802202233155
20015,0.0,39.870084579999826,-4.027086130000086,0.0,5.493173614054422
20016,0.0,39.870084579999826,-4.027050840000086,0.0,5.402051237667369
20017,0.0,39.870084579999826,-4.027015550000087,0.0,5.310449004096043
20018,0.0,39.870084579999826,-4.026980260000087,0.0,5.2183803945310885
20019,0.0,39.870084579999826,-4.026944970000088,0.0,5.125858454732699
20020,0.0,39.870084579999826,-4.026909680000088,0.0,5.032895809119726
20021,0.0,39.870084579999826,-4.0268743900000885,0.0,4.9395046745320705
20022,0.0,39.870084579999826,-4.026839100000089,0.0,4.845696873656445
20023,0.0,39.870084579999826,-4.026803810000089,0.0,4.751483848108135
20024,0.0,39.870084579999826,-4.02676852000009,0.0,4.656876671163788
20025,0.0,39.870084579999826,-4.02673323000009,0.0,4.561886060142244
20026,0.0,39.870084579999826,-4.026697940000091,0.0,4.466522388432239
20027,0.0,39.870084579999826,-4.026662650000091,0.0,4.370795697167393
20028,0.0,39.870084579999826,-4.0266273600000915,0.0,4.274715706550216
20029,0.0,39.870084579999826,-4.026592070000092,0.0,4.178291826828094
20030,0.0,39.870084579999826,-4.026556780000092,0.0,4.0815331689252226
20031,0.0,39.870084579999826,-4.026521490000093,0.0,3.9844485547352626
20032,0.0,39.870084579999826,-4.026486200000093,0.0,3.8870465270803223
20033,0.0,39.870084579999826,-4.026450910000094,0.0,3.789335359342404
20034,0.0,39.870084579999826,-4.026415620000094,0.0,3.6913230647739805
20035,0.0,39.870084579999826,-4.026380330000094,0.0,3.593017405494784
20036,0.0,39.870084579999826,-4.026345040000095,0.0,3.494425901182227
20037,0.0,39.870084579999826,-4.026309750000095,0.0,3.3955558374630694
20038,0.0,39.870084579999826,-4.026274460000096,0.0,3.2964142740142286
20039,0.0,39.870084579999826,-4.026239170000096,0.0,3.1970080523806192
20040,0.0,39.870084579999826,-4.0262038800000965,0.0,3.097343803518166
20041,0.0,39.870084579999826,-4.026168590000097,0.0,2.9974279550699467
20042,0.0,39.870084579999826,-4.026133300000097,0.0,2.8972667383836423
20043,0.0,39.870084579999826,-4.026098010000098,0.0,2.796866195278241
20044,0.0,39.870084579999826,-4.026062720000098,0.0,2.696232184567995
20045,0.0,39.870084579999826,-4.026027430000099,0.0,2.5953703883514745
20046,0.0,39.870084579999826,-4.025992140000099,0.0,2.4942863180734864
20047,0.0,39.870084579999826,-4.0259568500000995,0.0,2.3929853203674707
20048,0.0,39.870084579999826,-4.0259215600001,0.0,2.291472582685845
20049,0.0,39.870084579999826,-4.0258862700001,0.0,2.1897531387255995
20050,0.0,39.870084579999826,-4.025850980000101,0.0,2.087831873656338
20051,0.0,39.870084579999826,-4.025815690000101,0.0,1.9857135291576888
20052,0.0,39.870084579999826,-4.025780400000102,0.0,1.8834027082728984
20053,0.0,39.870084579999826,-4.025745110000102,0.0,1.7809038800852264
20054,0.0,39.870084579999826,-4.0257098200001025,0.0,1.678221384223562
20055,0.0,39.870084579999826,-4.025674530000103,0.0,1.5753594352034739
20056,0.0,39.870084579999826,-4.025639240000103,0.0,1.4723221266097557
20057,0.0,39.870084579999826,-4.025603950000104,0.0,1.369113435126346
20058,0.0,39.870084579999826,-4.025568660000104,0.0,1.2657372244192295
20059,0.0,39.870084579999826,-4.025533370000105,0.0,1.1621972488778507
20060,0.0,39.870084579999826,-4.025498080000105,0.0,1.0584971572203408
20061,0.0,39.870084579999826,-4.025462790000105,0.0,0.9546404959676309
20062,0.0,39.870084579999826,-4.025427500000106,0.0,0.8506307127914354
20063,0.0,39.870084579999826,-4.025392210000106,0.0,0.7464711597408602
20064,0.0,39.870084579999826,-4.025356920000107,0.0,0.6421650963522136
20065,0.0,39.870084579999826,-4.025321630000107,0.0,0.5377156926464828
20066,0.0,39.870111689999824,-4.03425,0.0,3.9568275056769515
20067,0.0,39.870111689999824,-4.0342147100000005,0.0,4.027847798772838
20068,0.0,39.870111689999824,-4.034179420000001,0.0,4.098802694638573
20069,0.0,39.870111689999824,-4.034144130000001,0.0,4.169690907921943
20070,0.0,39.870111689999824,-4.034108840000002,0.0,4.240511120620916
20071,0.0,39.870111689999824,-4.034073550000002,0.0,4.311261981084014
20072,0.0,39.870111689999824,-4.034038260000003,0.0,4.381942102975609
20073,0.0,39.870111689999824,-4.034002970000003,0.0,4.452550064204697
20074,0.0,39.870111689999824,-4.0339676800000035,0.0,4.52308440581586
20075,0.0,39.870111689999824,-4.033932390000004,0.0,4.593543630840825
20076,0.0,39.870111689999824,-4.033897100000004,0.0,4.663926203109206
20077,0.0,39.870111689999824,-4.033861810000005,0.0,4.734230546016747
20078,0.0,39.870111689999824,-4.033826520000005,0.0,4.804455041249485
20079,0.0,39.870111689999824,-4.033791230000006,0.0,4.874598027462087
20080,0.0,39.870111689999824,-4.033755940000006,0.0,4.9446577989085565
20081,0.0,39.870111689999824,-4.0337206500000065,0.0,5.0146326040234985
20082,0.0,39.870111689999824,-4.033685360000007,0.0,5.08452064395196
20083,0.0,39.870111689999824,-4.033650070000007,0.0,5.154320071025905
20084,0.0,39.870111689999824,-4.033614780000008,0.0,5.2240289871851555
20085,0.0,39.870111689999824,-4.033579490000008,0.0,5.293645442340722
20086,0.0,39.870111689999824,-4.033544200000009,0.0,5.363167432678193
20087,0.0,39.870111689999824,-4.033508910000009,0.0,5.432592898898907
20088,0.0,39.870111689999824,-4.033473620000009,0.0,5.501919724396446
20089,0.0,39.870111689999824,-4.03343833000001,0.0,5.571145733365951
20090,0.0,39.870111689999824,-4.03340304000001,0.0,5.6402686888436175
20091,0.0,39.870111689999824,-4.033367750000011,0.0,5.709286290673708
20092,0.0,39.870111689999824,-4.033332460000011,0.0,5.778196173400236
20093,0.0,39.870111689999824,-4.0332971700000115,0.0,5.846995904080412
20094,0.0,39.870111689999824,-4.033261880000012,0.0,5.915682980016838
20095,0.0,39.870111689999824,-4.033226590000012,0.0,5.984254826405365
20096,0.0,39.870111689999824,-4.033191300000013,0.0,6.052708793895308
20097,0.0,39.870111689999824,-4.033156010000013,0.0,6.1210421560587385
20098,0.0,39.870111689999824,-4.033120720000014,0.0,6.189252106765403
20099,0.0,39.870111689999824,-4.033085430000014,0.0,6.257335757459629
20100,0.0,39.870111689999824,-4.0330501400000145,0.0,6.325290134335656
20101,0.0,39.870111689999824,-4.033014850000015,0.0,6.393112175407488
20102,0.0,39.870111689999824,-4.032979560000015,0.0,6.4607987274694345
20103,0.0,39.870111689999824,-4.032944270000016,0.0,6.528346542943309
20104,0.0,39.870111689999824,-4.032908980000016,0.0,6.595752276608108
20105,0.0,39.870111689999824,-4.032873690000017,0.0,6.663012482208021
20106,0.0,39.870111689999824,-4.032838400000017,0.0,6.730123608934356
20107,0.0,39.870111689999824,-4.0328031100000175,0.0,6.79708199777696
20108,0.0,39.870111689999824,-4.032767820000018,0.0,6.863883877740626
20109,0.0,39.870111689999824,-4.032732530000018,0.0,6.930525361921804
20110,0.0,39.870111689999824,-4.032697240000019,0.0,6.997002443440969
20111,0.0,39.870111689999824,-4.032661950000019,0.0,7.063310991225838
20112,0.0,39.870111689999824,-4.03262666000002,0.0,7.129446745640583
20113,0.0,39.870111689999824,-4.03259137000002,0.0,7.195405313956218
20114,0.0,39.870111689999824,-4.03255608000002,0.0,7.261182165657193
20115,0.0,39.870111689999824,-4.032520790000021,0.0,7.32677262757932
20116,0.0,39.870111689999824,-4.032485500000021,0.0,7.392171878874111
20117,0.0,39.870111689999824,-4.032450210000022,0.0,7.457374945794667
20118,0.0,39.870111689999824,-4.032414920000022,0.0,7.522376696298326
20119,0.0,39.870111689999824,-4.0323796300000225,0.0,7.587171834461362
20120,0.0,39.870111689999824,-4.032344340000023,0.0,7.651754894701202
20121,0.0,39.870111689999824,-4.032309050000023,0.0,7.716120235801751
20122,0.0,39.870111689999824,-4.032273760000024,0.0,7.780262034737687
20123,0.0,39.870111689999824,-4.032238470000024,0.0,7.844174280293891
20124,0.0,39.870111689999824,-4.032203180000025,0.0,7.9078507664764155
20125,0.0,39.870111689999824,-4.032167890000025,0.0,7.971285085711963
20126,0.0,39.870111689999824,-4.0321326000000255,0.0,8.034470621833169
20127,0.0,39.870111689999824,-4.032097310000026,0.0,8.097400542847673
20128,0.0,39.870111689999824,-4.032062020000026,0.0,8.160067793489603
20129,0.0,39.870111689999824,-4.032026730000027,0.0,8.222465087552777
20130,0.0,39.870111689999824,-4.031991440000027,0.0,8.284584900005955
20131,0.0,39.870111689999824,-4.031956150000028,0.0,8.34641945889138
20132,0.0,39.870111689999824,-4.031920860000028,0.0,8.40796073700901
20133,0.0,39.870111689999824,-4.0318855700000285,0.0,8.46920044339022
20134,0.0,39.870111689999824,-4.031850280000029,0.0,8.530130014566101
20135,0.0,39.870111689999824,-4.031814990000029,0.0,8.590740605637293
20136,0.0,39.870111689999824,-4.03177970000003,0.0,8.651023081154023
20137,0.0,39.870111689999824,-4.03174441000003,0.0,8.710968005817143
20138,0.0,39.870111689999824,-4.031709120000031,0.0,8.770565635013368
20139,0.0,39.870111689999824,-4.031673830000031,0.0,8.829805905200269
20140,0.0,39.870111689999824,-4.031638540000031,0.0,8.888678424159734
20141,0.0,39.870111689999824,-4.031603250000032,0.0,8.947172461141466
20142,0.0,39.870111689999824,-4.031567960000032,0.0,9.005276936921774
20143,0.0,39.870111689999824,-4.031532670000033,0.0,9.06298041380661
20144,0.0,39.870111689999824,-4.031497380000033,0.0,9.120271085612014
20145,0.0,39.870111689999824,-4.0314620900000335,0.0,9.1771367676597
20146,0.0,39.870111689999824,-4.031426800000034,0.0,9.233564886830415
20147,0.0,39.870111689999824,-4.031391510000034,0.0,9.28954247172313
20148,0.0,39.870111689999824,-4.031356220000035,0.0,9.345056142973917
20149,0.0,39.870111689999824,-4.031320930000035,0.0,9.400092103794533
20150,0.0,39.870111689999824,-4.031285640000036,0.0,9.45463613079756
20151,0.0,39.870111689999824,-4.031250350000036,0.0,9.50867356518194
20152,0.0,39.870111689999824,-4.0312150600000365,0.0,9.562189304360476
20153,0.0,39.870111689999824,-4.031179770000037,0.0,9.615167794118765
20154,0.0,39.870111689999824,-4.031144480000037,0.0,9.667593021403544
20155,0.0,39.870111689999824,-4.031109190000038,0.0,9.71944850784723
20156,0.0,39.870111689999824,-4.031073900000038,0.0,9.770717304144506
20157,0.0,39.870111689999824,-4.031038610000039,0.0,9.821381985406262
20158,0.0,39.870111689999824,-4.031003320000039,0.0,9.871424647625805
20159,0.0,39.870111689999824,-4.0309680300000394,0.0,9.92082690540186
20160,0.0,39.870111689999824,-4.03093274000004,0.0,9.969569891072595
20161,0.0,39.870111689999824,-4.03089745000004,0.0,10.0176342554243
20162,0.0,39.870111689999824,-4.030862160000041,0.0,10.065000170147563
20163,0.0,39.870111689999824,-4.030826870000041,0.0,10.111647332222233
20164,0.0,39.870111689999824,-4.030791580000042,0.0,10.15755497042035
20165,0.0,39.870111689999824,-4.030756290000042,0.0,10.202701854122932
20166,0.0,39.870111689999824,-4.030721000000042,0.0,10.247066304651973
20167,0.0,39.870111689999824,-4.030685710000043,0.0,10.290626209322731
20168,0.0,39.870111689999824,-4.030650420000043,0.0,10.333359038423296
20169,0.0,39.870111689999824,-4.030615130000044,0.0,10.375241865327734
20170,0.0,39.870111689999824,-4.030579840000044,0.0,10.416251389945854
20171,0.0,39.870111689999824,-4.0305445500000445,0.0,10.456363965706151
20172,0.0,39.870111689999824,-4.030509260000045,0.0,10.495555630258268
20173,0.0,39.870111689999824,-4.030473970000045,0.0,10.533802140067387
20174,0.0,39.870111689999824,-4.030438680000046,0.0,10.571079009054287
20175,0.0,39.870111689999824,-4.030403390000046,0.0,10.60736155141165
20176,0.0,39.870111689999824,-4.030368100000047,0.0,10.6426249286987
20177,0.0,39.870111689999824,-4.030332810000047,0.0,10.676844201282634
20178,0.0,39.870111689999824,-4.0302975200000475,0.0,10.709994384155962
20179,0.0,39.870111689999824,-4.030262230000048,0.0,10.742050507114088
20180,0.0,39.870111689999824,-4.030226940000048,0.0,10.772987679227132
20181,0.0,39.870111689999824,-4.030191650000049,0.0,10.802781157484388
20182,0.0,39.870111689999824,-4.030156360000049,0.0,10.831406419429356
20183,0.0,39.870111689999824,-4.03012107000005,0.0,10.858839239538545
20184,0.0,39.870111689999824,-4.03008578000005,0.0,10.885055769029083
20185,0.0,39.870111689999824,-4.0300504900000504,0.0,10.910032618709508
20186,0.0,39.870111689999824,-4.030015200000051,0.0,10.9337469444163
20187,0.0,39.870111689999824,-4.029979910000051,0.0,10.95617653450703
20188,0.0,39.870111689999824,-4.029944620000052,0.0,10.977299898811296
20189,0.0,39.870111689999824,-4.029909330000052,0.0,10.997096358374352
20190,0.0,39.870111689999824,-4.029874040000053,0.0,11.015546135267677
20191,0.0,39.870111689999824,-4.029838750000053,0.0,11.032630441687457
20192,0.0,39.870111689999824,-4.029803460000053,0.0,11.048331567518096
20193,0.0,39.870111689999824,-4.029768170000054,0.0,11.062632965505102
20194,0.0,39.870111689999824,-4.029732880000054,0.0,11.075519333162092
20195,0.0,39.870111689999824,-4.029697590000055,0.0,11.086976690531205
20196,0.0,39.870111689999824,-4.029662300000055,0.0,11.096992452926596
20197,0.0,39.870111689999824,-4.0296270100000555,0.0,11.10555549781718
20198,0.0,39.870111689999824,-4.029591720000056,0.0,11.11265622504823
20199,0.0,39.870111689999824,-4.029556430000056,0.0,11.1182866096613
20200,0.0,39.870111689999824,-4.029521140000057,0.0,11.12244024664771
20201,0.0,39.870111689999824,-4.029485850000057,0.0,11.125112387061474
20202,0.0,39.870111689999824,-4.029450560000058,0.0,11.126299965021092
20203,0.0,39.870111689999824,-4.029415270000058,0.0,9.189002422866213
20204,0.0,39.870111689999824,-4.0293799800000585,0.0,9.186326521322439
20205,0.0,39.870111689999824,-4.029344690000059,0.0,9.181425317321043
20206,0.0,39.870111689999824,-4.029309400000059,0.0,9.174304427353274
20207,0.0,39.870111689999824,-4.02927411000006,0.0,9.16497197792433
20208,0.0,39.870111689999824,-4.02923882000006,0.0,9.153438559488965
20209,0.0,39.870111689999824,-4.029203530000061,0.0,9.139717166983992
20210,0.0,39.870111689999824,-4.029168240000061,0.0,9.123823127728091
20211,0.0,39.870111689999824,-4.029132950000061,0.0,9.105774017607235
20212,0.0,39.870111689999824,-4.029097660000062,0.0,9.085589566591263
20213,0.0,39.870111689999824,-4.029062370000062,0.0,9.063291554731377
20214,0.0,39.870111689999824,-4.029027080000063,0.0,9.038903699868374
20215,0.0,39.870111689999824,-4.028991790000063,0.0,9.012451538336276
20216,0.0,39.870111689999824,-4.028956500000064,0.0,8.983962299976017
20217,0.0,39.870111689999824,-4.028921210000064,0.0,8.953464778779708
20218,0.0,39.870111689999824,-4.028885920000064,0.0,8.920989200468984
20219,0.0,39.870111689999824,-4.028850630000065,0.0,8.886567088273445
20220,0.0,39.870111689999824,-4.028815340000065,0.0,8.85023112811891
20221,0.0,39.870111689999824,-4.028780050000066,0.0,8.812015034363501
20222,0.0,39.870111689999824,-4.028744760000066,0.0,8.771953417134828
20223,0.0,39.870111689999824,-4.0287094700000665,0.0,8.73008165222678
20224,0.0,39.870111689999824,-4.028674180000067,0.0,8.68643575441277
20225,0.0,39.870111689999824,-4.028638890000067,0.0,8.64105225492604
20226,0.0,39.870111689999824,-4.028603600000068,0.0,8.593968083749939
20227,0.0,39.870111689999824,-4.028568310000068,0.0,8.54522045725362
20228,0.0,39.870111689999824,-4.028533020000069,0.0,8.494846771604116
20229,0.0,39.870111689999824,-4.028497730000069,0.0,8.442884502285237
20230,0.0,39.870111689999824,-4.0284624400000695,0.0,8.389371109959175
20231,0.0,39.870111689999824,-4.02842715000007,0.0,8.334343952818813
20232,0.0,39.870111689999824,-4.02839186000007,0.0,8.277840205498432
20233,0.0,39.870111689999824,-4.028356570000071,0.0,8.21989678453837
20234,0.0,39.870111689999824,-4.028321280000071,0.0,8.16055028033524
20235,0.0,39.870111689999824,-4.028285990000072,0.0,8.099836895453763
20236,0.0,39.870111689999824,-4.028250700000072,0.0,8.037792389129047
20237,0.0,39.870111689999824,-4.028215410000072,0.0,7.974452027748499
20238,0.0,39.870111689999824,-4.028180120000073,0.0,7.909850541070768
20239,0.0,39.870111689999824,-4.028144830000073,0.0,7.844022083913951
20240,0.0,39.870111689999824,-4.028109540000074,0.0,7.777000203026619
20241,0.0,39.870111689999824,-4.028074250000074,0.0,7.70881780884243
20242,0.0,39.870111689999824,-4.0280389600000746,0.0,7.639507151811191
20243,0.0,39.870111689999824,-4.028003670000075,0.0,7.569099802996046
